Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,4,000123023213033212133132121,010100001010100000100100101,001010010001100101000001010,100001001001011000011010000
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,0,4,000123013123033212133132121,100100010100000010100100101,001010010001100101000001010,100001001001011000011010000
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,4,000123013132032312123122131,100100010100000010100100101,010010100100001001010011000,001001100010010110001000010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,4,000123021213013223132321312,001100100010010010100001010,100010010100000110001010001,010001100100001001010100100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,0,4,000123023213033221312321132,010100100010010001010011000,100010010100000110001010001,100001001001011000100100010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,4,000123013123033221312321132,001100010001100001010001100,010010001010100100001010001,100001001001011000100100010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,8,000123321210133202133132121,010100001010100000100100101,001010010001100101000001010,100001001001011000011010000
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,8,000123312120233201312321132,001100010001100001010001100,010010001010100100001010001,100001001001011000100100010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,0,8,000123231210132302123122131,010100001010100000100100101,010010100100001001010011000,001001100010010110001000010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,8,000123213230132302123122131,100100010100000010100100101,010010100100001001010011000,001001100010010110001000010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,0,8,000123312320213203132321312,001100100010010010100001010,010010001010100100001010001,010001100100001001010100100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,4,0,8,000123321310213203132321312,001100100010010010100001010,100010010100000110001010001,010001100100001001010100100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,0,12,000123123213313212133001312,001100100010010010100001010,100010010100000110001010001,001001001001101000011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,9,0,12,000123123213313212133002321,001100100010010010100001010,100010010100000110001010001,001001001001101000011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,10,0,12,000123312132232331213001132,100100010001010001010011000,010100001010100000100100101,001001100010010110001000010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,9,0,12,000123123312213212133002321,010100001010100000100100101,001010010001100101000001010,001001100100001010011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,10,0,12,000123213231132321213001132,001100010001100001010001100,100010010100000110001010001,010001100010010101000100010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,10,0,12,000123312231132331213001132,001100010001100001010001100,100010010100000110001010001,010001100010010101000100010
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,9,0,12,000123123312213212133001312,001100100010010010100001010,100010010100000110001010001,001001001001101000011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,9,0,12,000123321312213232133001312,010100001010100000100100101,001010010001100101000001010,001001100100001010011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,0,12,000123321312213232133002321,010100001010100000100100101,001010010001100101000001010,001001100100001010011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,3,1,6,123000213123320012123122131,100100010100000010100100101,010100100010010001010011000,001001001001101000011000100
Q?gY@eOGGC?B_??@g_??DO?O?GW,ILP,5,1,6,123000213123320012123122313,100100010100000010100100101,010100100010010001010011000,001001001001101000011000100
