]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,14,0,14,000312231103122211233323213201212231133132121,001010010100100010000000110011010000100100101,100001100000011100100010100100101100000001010,010100001011000001100100001001000011011010000
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,24,0,18,000213123233121133322212132113100123213312231,001010100001000100010010101110010000010010001,100100100000101001001101000000101100100001010,010001001011000011100000010001000011001100100
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,12,0,20,000312312123122213322323113211012230133132121,001010010100100010000000110011010000100100101,100001100000011100100010100100101100000001010,010100001011000001100100001001000011011010000
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,8,1,6,231000213312311002123122123331321132133231212,001100010010011000100100100001001100100001010,100010100001000011010001010000010001100100101,010001001100100100001010001110100010000001100
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,14,1,9,132000132321322231010211313332312231233132121,100010100001000011010001010000010001100100101,001001001010011100011010000100001100000001010,010100010100100000001101001010100010011010000
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,18,1,22,231000123231323123211311212213221133003321312,010010100001000100010011010010000101010010001,100001010100010010100000101100110000001010010,001100001010101001001100000001001010011100000
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,21,2,3,132132000002311233122122323321312231133132121,100100100000101001001101000000110000100100101,001001100001000100100010110011001100000001010,010010001011000011010000001100000011011010000
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,3,2,7,213312000132133010233323121112132212311312323,010010010100100010000000101110100010011010000,100001001100010100100010010001001101000001010,001100010010011000011101000000010000100100101
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,10,2,11,312132000321322233122120031213132213311312323,010100010100100000001101001010100010011010000,001001001010011100011010000100001100000001010,100010100001000011010001010000010001100100101
]@?Y@CGOGCC?@??Aq??Q@?G??DK?????E??G?D?I????@?@??_O????_??OG???P???OC???DG,ILP,17,3,5,312312013000120213322322121113132213311312323,010010010100100010000000101110100010011010000,001100010010011000011101000000001100100001010,100001001100010100100010010001010001000100101
