]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,12,0,14,000213213301232312312232131103223331232123121,010010010100100010000000101110100001000100101,001100010010011000011101000000010000101010010,100001001100010100100010010001001110010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,14,0,18,000213213132133312322322121113100332131312213,001010010100100010000000110011010000101010010,100100100001000001100010101100101001000001100,010001001010011100100100000001000110010100001
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,12,0,20,000213213132133312322232112311013301232123121,001010010100100010000000110011010001000100101,010100001011000001100100001001000010101010010,100001100000011100100010100100101100010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,10,1,6,132000123321322001122212131133121332113233212,100001100001000011100000101100101000010100010,001100010010011000011101000000010001000100101,010010001100100100000010010011000110110000001
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,18,1,9,123000231132133211030232312321213311232123121,100010100001000011010001010000010011000100101,010100010100100000001101001010100000101010010,001001001010011100011010000100001100010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,23,1,22,132000231132133231322122321321321310012132213,001001001100100100001100001011001000010100010,100010100001000011010001010000010011000100101,010001010010011010100000100100100100001011000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,5,2,3,321231000002313133211211312322331122313231232,001001100001000100011011010010001100010001000,010100001011000001100100001001000011000100101,100010100000101011000000100100110000101010010
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,17,2,7,123123000233211020133133232221213311232123121,010100001011000001100100001001000011000100101,100010100000101011000000100100110000101010010,001001100001000100011011010010001100010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,10,2,11,123213000132133311233230012321213311232123121,100010100001000011010001010000010011000100101,010100010100100000001101001010100000101010010,001001001010011100011010000100001100010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,13,3,5,123123021000230321133133232221213311232123121,010100001011000001100100001001000011000100101,100010100000101011000000100100110000101010010,001001100001000100011011010010001100010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,12,3,14,023231032002133132231211312302131122313231232,001001100001000100011011010010001100010001000,010100001011000001100100001001000011000100101,100010100000101011000000100100110000101010010
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,13,4,5,123123321020000321133133232231213311232123121,010100001011000001100100001001000011000100101,100010100000101011000000100100110000101010010,001001100001000100011011010010001100010001000
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,14,4,8,321321321210003123001313212221231133212321323,100001001100010100100010010001001110010001000,010010010100100010000000101110100000101010010,001100010010011000011101000000010001000100101
]@?Y@CGOGCC?@??Aq??Q@?G??DK????CE??G?D?I??????@?A?????A_??G????L???`????@g,ILP,5,4,15,213132312210003230231121321302132221323132131,010100010100100000001101001010100001000100101,100001001100010100100010010001001110010001000,001010010010011010010000100100010000101010010
