]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,13,0,3,000321321003212323112311112321223321232312313,100001100000010100110011110000001001000010010,100010010000101010001000001010110010101001000,010100001101000001000010000101010100010100101
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,14,0,10,000231321232013113231323012212112322113312323,001001001010010100111000110010100000100010000,001100010100100010000100001101001011000001010,010010100011001001000101000000000100011100101
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,5,0,22,000213123231231321333101332232321122310132121,010010100011001001000101000000000100011100101,001100010100100010000100001101001011000001010,001001001010010100111000110010100000100010000
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,18,1,9,231000132133123212320120213123221233113123132,001001010101000000101000110101001000100100100,100100001000010101010010100010110100000010001,010010100011001001000101000000000011011001010
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,13,1,14,132000213231231021331233123210112133221213231,100010010001001001001000100010110100001010001,001100001010100110000100010100100000110001100,010010100100010000110011001000001011000001010
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,3,1,28,321000132122312331213122123312331311223230230,001010100100010001010101100000001011000001010,010001001011001000100011010001000000110100100,100001010000100110001000001100110100001010010
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,12,2,15,231321000133212313221322112310012322133312323,100001010000010110001000110010110000101010000,100010100000101000110011001000001011000001010,010100001101000001000010000101010100010100101
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,14,2,20,123321000322312113201322112313113322101312323,100001010000010110001000110010110000101010000,100010100000101000110011001000001011000001010,010100001101000001000010000101010100010100101
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,12,2,23,312123000121232321333212332131310122310132121,010100001101000001000010000101010100010100101,100010100000101000110011001000001011000001010,100001010000010110001000110010110000101010000
]C?O?S?OKO?O?CB?g_@?@C??A_G?G???C`???B?K@??C?@@??????CO_?O????CDO???_??@?g,ILP,20,3,5,031231321002130012331233213212113322112312323,100001010000010110001000110010110000101010000,010100001101000001000010000101010011010001010,100010100000101000110011001000001100000100101
