Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,8,0,8,000123231230132313203223121133121213232,001001001001100010001000110100101010000,100010100100001000100110010000010100101,010001010010010101010010000011000001010
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,12,0,8,000123231130231313203123121133212213232,010100001001100010000100101100100100010,001010100100010000110010010000101000101,100001010010010101001001000011000001010
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,8,0,8,000123231230123313203223121132131312322,001001001001100010001000110100101010000,100010100100010000100110010001000001011,010001010010001101010010000010010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,8,000123132230123321303221332121231311321,001100100001100001000101000100010011001,010010010100010010010010001011000001010,100001010010001100101000110000010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,8,000123132120213331202131232131232321311,100100100100010001000101000101000001011,001010001001100010001001001010101010000,010001010010001101010010000010010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,8,000123231130213313203123121132132322312,010100010100010010010000101101000001010,001010100001100000100110010000010011001,100001010010001101001001000010010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,8,000123132120231331202131232133212123131,100100100100001001000101000100010100101,001010001001100010001001001010101010000,010001010010010101010010000011000001010
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,3,0,8,000123132130213321303121332121232321311,100100100100010001000101000101000001011,001010001001100010001001001010101010000,100001010010001100101000110000010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,12,0,8,000123132230132321303221332123121123131,001100100001100001000101000100010011001,010010001100001010010010001011001010000,100001010010010100101000110001000001010
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,3,0,8,000123132130231321303121332123212123131,100100100100001001000101000100010100101,001010001001100010001001001010101010000,100001010010010100101000110001000001010
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,8,000123213230312113203221321311323231212,010100010010010100110000101001000001010,100010100100001000100110010000010100101,001001001001100010001000110100101010000
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,8,000123213230321113203221321312313132122,010100010010001100110000101000010100100,100010100100010000100110010001000001011,001001001001100010001000110100101010000
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,10,0,12,000123213132213313212330202131232231211,100100100100010001000101000101000001011,010010100001100000101000101000101100100,001001001001001110000110010010010010000
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,16,0,12,000123312213312123113220302321323321311,100010100100010000100110010001000001011,001100001001001110000101001010010010000,010001100001100001001000100100101100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,9,0,12,000123312123213313212330202131232321311,010100010100010010010000101101000001010,001010001010100000110010010000101010001,010001100001001101000110000010010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,3,0,12,000123312123213313212330101131232321312,010100010100010010010000101101000001010,001010001010100000110010010000101010001,010001100001001101000110000010010100100
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,3,0,12,000123312123231313212330101133212123132,010100010100001010010000101100010100100,001010001010100000110010010000101010001,010001100001010101000110000011000001010
Y??W@eO?G?GB_A?_g_?C@???_OC??OO?C_??A?AG??W???LO?O??AC?_,ILP,9,0,12,000123312123231313212330202133212123131,010100010100001010010000101100010100100,001010001010100000110010010000101010001,010001100001010101000110000011000001010
