Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,12,0,16,000123123213132233121233221330103112121,100100100010100000101000001000100110101,001001010100100000010100110010010001010,001010001001010101000011000101001010000
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,9,0,16,000123123312312122131232332130202113321,010100100010001100101000000101000101100,100010010001001011000101001000101000010,100001001100100000010010110010000010101
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,3,0,16,000123321132312122133212132130202331323,010100001100001100100010100101000001100,100010010001001011000101001000101000010,100001100010100000011000010010000110101
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,9,0,16,000123132213123233121323221330103121132,100100100010100000101000001000100110101,010010001100001100010010110001000001100,100001010001001011000101000110001000010
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,9,0,16,000123231123123233122313121330103221132,100100001100100000100010101000100010101,010010100010001100011000010001000101100,100001010001001011000101000110001000010
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,3,0,16,000123132213123233121323221330103112131,100100100010100000101000001000100110101,010010001100001100010010110001000001100,100001010001001011000101000110001000010
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,3,0,16,000123231123123233122313121330103212131,100100001100100000100010101000100010101,010010100010001100011000010001000101100,100001010001001011000101000110001000010
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,3,0,16,000123123312312122131232332130202131323,010100100010001100101000000101000101100,100010010001001011000101001000101000010,100001001100100000010010110010000010101
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,12,0,16,000123123321312212131232331230101232313,001100100001010100101000000101001010010,001010010010100001000101001000110101000,100001001100100000010010110010000010101
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,12,0,16,000123312132321122133122132130202331313,001100010100100000100100101000110001010,001010001001010101000011000101001010000,100001100010100000011000010010000110101
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,9,0,16,000123321132312122133212132130202313321,010100001100001100100010100101000001100,100010010001001011000101001000101000010,100001100010100000011000010010000110101
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,12,0,16,000123321123132232133212131230103212131,100100001100100000100010101000100010101,001001010010100001000101000110010101000,001010100001010100011000010001001010010
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,6,0,18,000123132312321122131022332131232101133,010100100010001100101000000101000101100,100010001010010011000101001000101000001,001001010100100000010100110010010001010
Y??G@c??G?GB?AO_g_?CP_?_?OC@??G?Cg????BH??GAC?@a???C??O_,ILP,17,0,18,000123132231312213121023221332131302213,010100100010010010101000001000110100001,010010001100001100010010110001000001100,100001010001001011000101000110001000010
