Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123031312031232123323113221311213232,001100100010001010100000110001011010000,010010100100000101010010000110000100101,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123031312031232312132231231311213232,001100100010001010010100001001011010000,010010100100000101001001100100000100101,100001010100010010100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123021213031323213123321321211213232,001100100010001010010100001001011010000,100010010100000010100010010010100100101,010001100100010101001001100100000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123021213031323132232112331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,010001100100010101010010000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123031321013123231121321323213213212,100100001001010100001101001000010010010,010010001010100000100010010010100100101,001001010001101001010000100101001001000
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,4,000123021231013123231121321323213213212,100100001001010100001101001000010010010,100010010100000010100010010010100100101,001001010001101001010000100101001001000
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,4,000123021231013123132212312313213213212,100100001001010100100010010010010010010,100010010100000010001101001000100100101,001001010001101001010000100101001001000
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123031321013123132212312313213213212,100100001001010100100010010010010010010,010010001010100000001101001000100100101,001001010001101001010000100101001001000
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123021231031132321131231232312123132,100100001001001100001101001000010100100,001010010001100001010000100101001010001,010001001010110000100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,4,000123031321031132321131231232312123132,100100001001001100001101001000010100100,001010010001100001010000100101001010001,100001010100010010100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,4,000123021231031132123313213212312123132,100100001001001100100010010010010100100,001010010001100001010000100101001010001,010001001010110000001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,4,000123031321031132123313213212312123132,100100001001001100100010010010010100100,001010010001100001010000100101001010001,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123231210331202123323113221311213232,001100100010001010100000110001011010000,010010100100000101010010000110000100101,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123231210331202312132231231311213232,001100100010001010010100001001011010000,010010100100000101001001100100000100101,100001010100010010100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,8,000123213230331202312132231231311213232,001100100010001010010100001001011010000,010010100100000101001001100100000100101,010001001010110000100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,8,000123213230331202123323113221311213232,001100100010001010100000110001011010000,010010100100000101010010000110000100101,010001001010110000001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123321310231303132232112331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,010001100100010101010010000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123321310231303213123321321211213232,001100100010001010010100001001011010000,100010010100000010100010010010100100101,010001100100010101001001100100000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,8,000123312320231303213123321321211213232,001100100010001010010100001001011010000,010010001010100000100010010010100100101,010001100100010101001001100100000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,8,000123312320231303132232112331211213232,001100100010001010100000110001011010000,010010001010100000001101001000100100101,010001100100010101010010000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123132320213103132212312313213213212,100100001001010100100010010010010010010,010010001010100000001101001000100100101,001001010001101001010000100101001001000
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123132320213103231121321323213213212,100100001001010100001101001000010010010,010010001010100000100010010010100100101,001001010001101001010000100101001001000
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123123230331102321131231232312123132,100100001001001100001101001000010100100,001010010001100001010000100101001010001,010001001010110000100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,4,0,8,000123123230331102123313213212312123132,100100001001001100100010010010010100100,001010010001100001010000100101001010001,010001001010110000001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,12,0,12,000123132312231213213100331221311213232,010100100010001001010010001001011010000,001010001001100100010100000110000100101,100001010100010010100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,16,0,12,000123132213331213213100331221311213232,001100100010001010010100001001011010000,010010100100000101001001100100000100101,010001001010110000100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,18,0,12,000123231213331223213100331221311213232,100100010001001001010010001001011010000,001010100100000110010100000110000100101,010001001010110000001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,9,0,12,000123132312231213123200331221311213232,001100100010001010100000110001011010000,001010001001100100010100000110000100101,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,15,0,12,000123132213331213123200331221311213232,001100100010001010100000110001011010000,001010001001100100010100000110000100101,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,16,0,12,000123231213331223123200331221311213232,100100010001001001010010001001011010000,001010100100000110010100000110000100101,010001001010110000001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,9,0,12,000123132213331213123200113221311213232,001100100010001010100000110001011010000,001010001001100100010100000110000100101,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,12,0,12,000123231213331223123200113221311213232,001100100010001010100000110001011010000,010010100100000101010010000110000100101,010001001010110000001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,12,000123132312231213123200113221311213232,001100100010001010100000110001011010000,001010001001100100010100000110000100101,100001010100010010001101001000100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,16,0,12,000123123312231312312100221331211213232,001100100010001010010100001001011010000,010010100100000101001001100100000100101,010001001010110000100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,18,0,12,000123321312231332312100221331211213232,100100010001001001010010001001011010000,010010001010100000100010010010100100101,001001100100010110010100000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,12,0,12,000123123213331312312100221331211213232,001100100010001010010100001001011010000,010010100100000101001001100100000100101,010001001010110000100010010010100001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,3,0,12,000123123213331312132300112331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,001001001001110100010100000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,9,0,12,000123123213331312132300221331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,001001001001110100010100000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,9,0,12,000123123312231312132300112331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,001001001001110100010100000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,15,0,12,000123123312231312132300221331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,001001001001110100010100000110000001010
Y?hY@aOGG??B_??@_???T?A??@g?@?A?C????_AI??@???H?_?@???g_,ILP,12,0,12,000123321312231332132300112331211213232,001100100010001010100000110001011010000,100010010100000010001101001000100100101,010001100100010101010010000110000001010
