Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,3,0,8,000123312210312231021123123211123123323,100100010010010001001100100011100100000,100010001100001100010010010100010010010,010001100100010010100001001000001001101
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,3,0,8,000123312210312213021213123211211332323,100100010010010010001010100011011000000,100010001100001100010100010100100001010,010001100100010001100001001000000110101
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,8,000123321310213231031121223231123123123,100100001010010001001101000001100100100,010001010001100100001000110100000011010,001100100001001010010010001010011000001
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,8,000123321310213213031211223231211332123,100100001010010010001011000001011000100,010001010001100100001000110100000011010,001100100001001001010100001010100100001
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,18,0,8,000123132230312213023211321233211332121,010001100100010010100001001000001001101,100010001100001100010010010100010010010,001010010010100001100100100011100100000
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,18,0,8,000123132230312231023121321233123123121,010001100100010001100001001000000110101,100010001100001100010100010100100001010,001010010010100010100010100011011000000
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,8,000123213230312123023123121123122331312,010001010100010100100000101100000011010,100010100100001010010010010010011000001,001010001010100001100101000001100100100
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,8,000123213230312132023213121123213213312,010100010010010010100000101100100001010,100010100100001001010100010010100100001,001001001001100100001101000001001001100
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,3,0,8,000123231210312312021211323321211233132,100100001010010010001011000001011000100,100010100100001001010100010010100100001,010001010100010100100000101100000011010
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,3,0,8,000123231210312321021121323321122133132,100100001010010001001101000001100100100,100010100100001010010010010010011000001,010001010100010100100000101100000011010
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,8,000123213310213312031212123311211233232,100100010010010010001010100011011000000,010001100001100001001001010000000110101,001100001001001100010100001100100001010
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,8,000123213310213321031122123311122133232,100100010010010001001100100011100100000,010001100001100010001001010000001001101,001100001001001100010010001100010010010
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,18,0,10,000123312213312213123003131122123221313,010100010010010010100000101100100001010,100010100100001001010100010010100100001,001001001001100100001101000001001001100
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,16,0,10,000123321213321213213003231122123221313,001100001001001100010100001100100001010,001010010010100010100010100011011000000,010001100001100001001001010000000110101
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,14,0,10,000123321213321231213003231122123223313,001100001010001001100101001000100100010,100010001100010100010010000101010010100,010001100001100010001001010000001001101
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,10,0,10,000123321213321213213003231122122331313,001100001001001100010100001100100001010,001010010010100010100010100011011000000,010001100001100001001001010000000110101
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,14,0,10,000123312213312231123003131122123223313,001100001010001001100101001000100100010,100010001100010100010010000101010010100,010001100001100010001001010000001001101
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,18,0,10,000123312213312213123003131122122331313,010100010010010010100000101100100001010,100010100100001010010010010010011000001,001001001001100100001101000001001001100
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,10,000123231231321123231001213232211332213,100100001010001010001011010000011000010,010010100100010010100000100101100001100,001001010001100100010100001010001001001
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,10,000123231231321123231001213232213112213,100100001010001010001011010000011000010,010010100100010010100000100101100001100,001001010001100100010100001010001001001
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,14,0,10,000123231231321132231001213232213113213,100100001010001010001011010000011000010,010010100100010010100000100101100001100,001001010001100100010100001010001001001
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,10,000123231231312132231001223231213113123,010100001001010100001001000001010110100,001001100100001001100010101100000010010,100010010010100010010010010010011000001
Y?@W@eO?K??Aa?OC??_?EO????_CO???[A?G?A@HO????C@G@????C@_,ILP,12,0,10,000123231231312123231001223231213112123,100100001010010010001011000001011000100,010010100100001010100000110100100001010,001001010001100100010100001010001001001
