Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123032312022313122123313312312321211,010100001010100000100100010010010001011,100010001001011000011010000001001010100,001001010001100101000001101100100100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,4,000123012132022313122123313312312321211,100100010100000010100100010010010001011,100010001001011000011010000001001010100,001001010001100101000001101100100100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123012123023213132132313213213321211,100100010100000010100100010010010001011,001010100010010110001001000100100010100,010001100100001001010010101001001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123023213033212133231121132113233122,010100001010100000100001101100110000100,001010010001100101000100010001000100011,100001001001011000011010000010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,4,000123013123033212133231121132113233122,100100010100000010100001101100110000100,001010010001100101000100010001000100011,100001001001011000011010000010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123012123023213132321131132113233122,100100010100000010100001101100110000100,001010100010010110001010000001000100011,010001100100001001010100010010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123021213013223132132323113223311221,001100100010010010100100000110000011001,100010010100000110001001010000110000110,010001100100001001010010101001001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123031312012332123132223113223311231,001100100010010010100100000110000011001,010010100100001001010001110000110000100,100001010100000110001010001001001100010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123031312012332123231123112332123231,001100100010010010100001100110000100001,010010100100001001010100010001001010100,100001010100000110001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,4,000123032312022331213231113212332123231,001100010001100001010001110010000100001,100010001001011000100100000101001010100,100001010100000110001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123012132022331213231113212332123231,001100010001100001010001110010000100001,100010001001011000100100000101001010100,010001001010100100001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,4,000123032312022331213132213213223311231,001100010001100001010100010010000011001,100010001001011000100001100100110000100,100001010100000110001010001001001100010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123012132022331213132213213223311231,001100010001100001010100010010000011001,100010001001011000100001100100110000100,010001001010100100001010001001001100010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,4,000123023213033221312312121331223133221,001100010001100001010010101001000100001,100010010100000110001001010000110000110,100001001001011000100100000110001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,4,000123013123033221312312121331223133221,001100010001100001010010101001000100001,010010001010100100001001010000110000110,100001001001011000100100000110001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123231310122303122123313312312321211,010100001010100000100100010010010001011,100010001001011000011010000001001010100,001001010001100101000001101100100100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123213130322301213231113212332123231,001100010001100001010001110010000100001,100010001001011000100100000101001010100,010001001010100100001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123213130322301213132213213223311231,001100010001100001010100010010000011001,100010001001011000100001100100110000100,010001001010100100001010001001001100010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123231210312302123231123112332123231,001100100010010010100001100110000100001,010010100100001001010100010001001010100,100001010100000110001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123312120233201312312121331223133221,001100010001100001010010101001000100001,010010001010100100001001010000110000110,100001001001011000100100000110001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,8,000123321310123203132132313213213321211,010100001010100000100100010010010001011,001010100010010110001001000100100010100,010001100100001001010010101001001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123312320123203132132313213213321211,100100010100000010100100010010010001011,001010100010010110001001000100100010100,010001100100001001010010101001001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123321210133202133231121132113233122,010100001010100000100001101100110000100,001010010001100101000100010001000100011,100001001001011000011010000010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123312320123203132321131132113233122,100100010100000010100001101100110000100,001010100010010110001010000001000100011,010001100100001001010100010010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,8,000123321310123203132321131132113233122,010100001010100000100001101100110000100,001010100010010110001010000001000100011,010001100100001001010100010010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123321310213203132132323113223311221,001100100010010010100100000110000011001,100010010100000110001001010000110000110,010001100100001001010010101001001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,8,000123312320213203132132323113223311221,001100100010010010100100000110000011001,010010001010100100001001010000110000110,010001100100001001010010101001001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,8,000123213230312302123132223113223311231,001100100010010010100100000110000011001,010010100100001001010001110000110000100,010001001010100100001010001001001100010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,4,0,8,000123231210312302123132223113223311231,001100100010010010100100000110000011001,010010100100001001010001110000110000100,100001010100000110001010001001001100010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,3,0,8,000123213230312302123231123112332123231,001100100010010010100001100110000100001,010010100100001001010100010001001010100,010001001010100100001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,14,0,18,000123123213313212133231123112300133221,001100100010010010100001100110000100001,010010100100001001010100010001001010100,010001001010100100001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,16,0,18,000123123213313212133231123112300233122,100100010100000010100001101100110000100,001010010001100101000100010001000100011,100001001001011000011010000010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,16,0,18,000123231213312323211213323312300311221,010100001010100000011010001001001010100,001010100100001010100100010001000100011,100001010001010101000001100110001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,22,0,18,000123132213312313211213323312300311221,010100001010100000011010001001001010100,001010100100001010100100010001000100011,100001010001010101000001100110001100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,22,0,18,000123132312212313211213323312300311221,010001100010010101000100000110001011000,001010001001101000100100010001000100011,100100010100000010100001101100110000100
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,20,0,18,000123123312213212311213323312300311221,100001001001011000011010000010001011000,001010010001100101000100010001000100011,100100010100000010100001101100110000100
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,16,0,18,000123312321123231312123313312300311221,010100001010100000100100010010010001011,100010001001011000011010000001001010100,001001100100001010100001101100100100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,14,0,18,000123312321123231312321113312300133221,100100010001010001010010100010010001001,010010001010100100001001010000110000110,001001100100001010100100001100100011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,18,0,18,000123312321123231312321113312300233122,100100010001010001010010100010010001001,010001001010100100001001010010001100010,001001100100001010100100001100100011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,22,0,18,000123213321123221312321113312300233122,010100001010100000100001101100110000100,001010100010010110001010000001000100011,010001100100001001010100010010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,22,0,18,000123213123323221312321113312300233122,100100010100000010100001101100110000100,001010100010010110001010000001000100011,010001100100001001010100010010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,14,0,18,000123123312213212133231123112300233122,010100001010100000100001101100110000100,001010010001100101000100010001000100011,100001001001011000011010000010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,14,0,18,000123321312213232133231123112300233122,010100001010100000100001101100110000100,001010010001100101000100010001000100011,100001001001011000011010000010001011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,18,0,18,000123123312213212133231123112300133221,001100100010010010100001100110000100001,010010100100001001010100010001001010100,010001001010100100001010001000110001010
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,18,0,18,000123123213313212311213323312300311221,010100100010010001010010100010010001001,100010010100000110001001010000110000110,001001001001101000100100001100100011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,16,0,18,000123321312213232133231123112300133221,010100001010100000100100010010010001011,100010010001010101000100000101001010100,001001100100001010011010001000100011000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,16,0,18,000123321312213232311213323312300311221,010100001010100000100100010010010001011,100010010001010101000100000101001010100,001001100100001010100001101100100100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,14,0,18,000123213123323221312123313312300311221,100100010100000010100100010010010001011,010010100010010101000100000101001010100,001001001001101000100001101100100100000
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,18,0,18,000123213321123221312123313312300311221,001100010001100001010100010010000011001,010001001010100100001010001001001100010,100010001001011000100001100100110000100
Y?gY@eOGGC?B???@__??D??@??k?????C??@??aG?O_??GHO??G??A__,ILP,20,0,18,000123213321123221312321113312300133221,001100010001100001010001110010000100001,010010100010010101000100000101001010100,100001010100000110001010001000110001010
