Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,12,0,8,000123213210123331201213232312112323121,010100010001100010001000100110010000101,100010100100010000100100101001001010010,001001001010001100110010010100000101000
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,12,0,8,000123213210123332101223131321212323121,010100010010100001010001010001010000101,100010100100010001000110000010101010010,001001001001001110001001001000100101000
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,8,0,8,000123231310321232101323131321212212313,100100001010001000101000101001010010010,001010100001001101000110000010100001100,010001010100100010010001010100010000101
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,8,0,8,000123231310321231201313232312112212313,100100001010001001001010000010110010010,001010100001001100100100101001000001100,010001010100100010010001010100010000101
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,10,0,8,000123213230123313203213212112312323121,010100010001100010001000100110010000101,100010100100010000100100101001001010010,001010001010001101010010000010100101000
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,12,0,8,000123213230123312303221311321212323121,010100010010100001010001010001010000101,100010100100010001000110000010101010010,001001001001001110001001001000100101000
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,8,0,8,000123213310123232101323131321212232131,100100010010100000101000101001010000101,001010100001001101000110000010100001100,010001001100001010010001010100010010010
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,8,0,8,000123213310123231201313232312112232131,100100010010100001001010000010110000101,001010100001001100100100101001000001100,010001001100001010010001010100010010010
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,12,0,8,000123231210231331201213232312112312213,100100001010001001001010000010110010010,001010100001001100100100101001000001100,010001010100100010010001010100010000101
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,12,0,8,000123231210231332101223131321212312213,100100001010001000101000101001010010010,001010100001001101000110000010100001100,010001010100100010010001010100010000101
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,12,0,8,000123231230231312303221311321212312213,010001001100001010010001010100010010010,100010100100100001000110000010101001100,001010010010010100110000101001000100001
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,10,0,8,000123231230231313203213212112312312213,010100001001001010001000100110010010010,100010100100100000100100101001001001100,001010010010010101010010000010100100001
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,14,0,12,000123123231213321323101210221321313212,010100100001010001000101010001001010010,100001010100100010001001001000110000101,001001001010001100110010010100000101000
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,10,0,12,000123123231213321323101310321221313212,010100100001010001000101010001001010010,100001010100100010001001001000110000101,001001001010001100110010010100000101000
Y?@O@eO?G?GA_A?_g??CP?B??@k????_C_??B??HO?????HA??_???H_,ILP,18,0,12,000123123231213323123103210221321313212,010100100001010001000101010001001010010,100001010100100010001001001000110000101,001010001010001101010010000010100101000
