a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,12,0,10,000321231231312310113212230311212231123112232133233,100001001001010010110010000011010001100110000100000,001010100100001001000110000100101010010001101000100,001100010010100100001000101001000100001000010011011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,12,0,12,000321231132321321223112232310012231113112232133233,001010001100100001000110000010110001010110000100001,010010100001010010110001101000001100000001101000100,100100010010001100001000010100100010101000010010110
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,19,0,16,000321231231312312113220131321212231023121232133233,100001001001010010110010000011010001100110000100000,001010100100001001000110000100101010010001101000100,001100010010100100001000101001000100001000010011011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,3,1,6,213000231231312310013212323213212321123112232133233,100001001001010010110010000011010001100110000100000,100100100100001000000101010100101010010001101000100,001100010010100100001000101001000100001000010011011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,10,1,13,123000231132321323223112202310112231113112232133233,100100001100010000000110000011010001110110000100001,010010100001010010110001101000001100000001101000100,010001010010001101001000010100000010101000010011010
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,10,1,32,231000132132213321223112323121221312313221131233030,001010100100001001000110000100101010010001101000100,100001001001100010110001010010110001000110000100000,001100010010100100001000101001000100001000010011011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,24,2,17,231231000231012313121312321121212321031231323123233,001001010001100010101010001011001100001000000101000,100100001010001100010000010010100001100110010010100,010010100100010001000101100000010100010010101000011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,12,2,20,132321000321312212113213233131213321123200131233223,100001001001010010110010000011010001100110000100000,001010100010001101000100100000100100010010101000110,010100010100100000001001011010001100001000010011001
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,16,2,22,312321000213312312130123311123212321121231033123233,010001001010010010100100011100010001101001000100000,001010100100001001000110000010101100010010101000100,100100010001100100001001100001000010010100000101011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,12,3,5,123123123000321002331221313213121123221313212313122,100100100100001000001001010010101100001010010010100,010001010010010011000100010100010010110000101000010,010010001001100100110001101000000001000101000101001
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,16,3,8,132213132000231233121300232312131132331212323122132,100100100100001000001001010010101100001010010010100,010010001001100100110001101000000001000101000101001,010001010010010011000100010100010010110000101000010
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,20,3,26,213213312000132133121031121233232123231332322101211,010010010001100100101001101000000100001000000101011,100100100100001000000101010100101010010001101000100,010001001010010011010000010010010001100110010010000
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,3,4,17,123321031231000312113221313213112321023112232133233,100001001001100010110001010010110001000110000100000,001010100100001001000110000100101010010001101000100,001100010010100100001000101001000100001000010011011
a??Q??O?KC?A_?OC__???_G?g?GA???G__???ACHA???O?O???o???BAG??????F??G??GA??G?G@???@_?D????GB????G,ILP,3,4,29,231231321213000131332123313212023321212113323120322,001001001010100011000100010010110001010110000100000,100100010100010000001010000101010010101000010010011,010010100001010010110001101000001100000001101000100
