a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,12,0,8,000321132123233231100231231221312122312311323211233,001001100100000001110001001000010100110011000110000,100010001010100100000100100110001011001000010100100,010100010001011010001010010001100000000100010011001
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,12,0,12,000123132132322132221312030121123323213131232311321,010010100100000100001011000101100000010101000011001,100010001001011001100100100010010010100000101000010,001001010010100001010001001000001101001010010100100
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,0,16,000231231231133123221133211200213122321233312132121,001001001001100100001100011000010100001000010100101,001100100100000010110000100100100011010100001001010,010010010010011001010001000001001100100011100010000
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,4,1,11,132000213213311321223030231231231122132211123213233,100010010010011001000100100001001100100011100010000,001100100100000010110000100100100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,1,13,132000213213311301223133120331231122132211123213233,100010010010011001000100100001001100100011100010000,001001100100000001110001001000100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,4,1,14,132000213213310312223132132031231122132211123213233,100010010010011001000100100001001100100011100010000,001001100100000001110001001000100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,9,2,4,321321000132002231312231321323312121312233321231211,001001100100000001110001001000010101010010001001010,010010100001001100001100010010001010001100010100100,100100010100010010000010100101100000100101100010001
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,8,2,7,312123000312211013012233213231231123132211123213233,010100010010011010010000010001001100100011100010000,001010001001100100001100100100010100001000010100101,100001100100000001100011001010010001010010001001010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,5,2,22,312312000312211231112231322331132213132001123213233,010010001010011001110001000001100010100001100010000,001001001001100100001100011000010100001000010100101,100100100100000010100010100110010001010010001001010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,12,3,5,132132213000010312223312132113231322123213312112323,100100010010100010000010100110001000110011000110000,001001100100000001110001001000100011010100001001010,010010001001011100001100010001010100000000010011001
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,3,23,312123231000311213112233213231103213132031123213232,010100001010011010110000010001100010100001100010000,001010001001100100001100100100010100001000010100101,100001010010100001000011001010001001010010001001010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,14,3,24,321321231000132132221132311332213120321230313122131,001001001001100100001100011000010100001000010100101,010010001010011001110001000001100010100001100010000,100100010010100010000010100110001001010010001001010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,4,5,231312021021000132331122132123312132312323321231211,001010001001100100001100100100010100010000001001011,100001010010100001000011001010001001001010010100100,010100001010011010110000010001100010100001100010000
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,18,4,21,213123031321001213113233213212312212100323313112323,010100100001001010110000010001010100101010100000010,100010001010100100000100100110001011010000001001010,001001010100010001001011001000100000000101101000101
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,18,5,14,231320321032020132313231231023312121231233212133121,001001100100000001110001001000010101001010010100100,100010010001011001000100100010001010100100101000010,010010001010100100001011000101100000010001000011001
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,16,6,7,132231203123312000023133122331132212123121132312323,100001010100010001000011001001100000100101100010001,001100100010001100010000011000001101010010001001010,010001001001100010101100010010010010001000010100100
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,4,6,13,132203213213311000223133210231231122132211123213233,100010010010011001000100100001001100100011100010000,001100100100000010110000100100100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,6,15,132312213213311000223132102031231122132211123213233,100010010010011001000100100001001100100011100010000,001001100100000001110001001000100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,7,32,321321302321122032021132311332230123231132213123130,001001001001100100001100011000010100001000010100101,010010001010011001110001000001100010100001100010000,100100100100000010100010100110010001010010001001010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,8,9,012132213213311312200002312331231122132211123213233,010100010010011010010000010001001100100011100010000,001001100100000001110001001000100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,22,8,20,032321312231123231300231231213321210031133212133122,100001010010100001000011001010001001001010010100100,001010001100010100001100100100010100000001101000101,010100100001001010110000010001100010101100100000010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,12,9,11,123013312312211321202000133221321123132311123213233,100010010010011001000100100001001100100011100010000,010010001001100100001011000110010000001000010100101,001001100100000001110001001000100011010100001001010
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,20,9,18,321123213321132213301003123123132002312123321231211,001100010001100010001010100100100000010100001001011,100001100100000100000100011010001011001100010100100,010010001010011001110001000001100010100001100010000
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,3,10,11,132032213213311312223030002331231122132211123213233,010100010010011010010000010001001100100011100010000,001001100100000001110001001000100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,4,10,12,102312213213311321223130000331231122132211123213233,100010010010011001000100100001001100100011100010000,001001100100000001110001001000100011001100010100100,010010001001100100001011000110010000010000001001011
a?GW@E??G?GB_AO_g_?CP_??????_???[?_?A??@???A??`C??G???C??@?????`???G????@g???E?????s@?C?????a?G,ILP,5,10,15,312231213213133310221130002031231122312211323211233,010001010010100010001100010001001100010011000011000,001001100100000001110001001000100011001100010100100,100100001001011100000010011010010000100000101000011
