a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,20,0,8,000321132301321212103121232313211321231232131321323,100001010100001010100101000010011001000100101001000,001010001001100001010010101000101010010001000010010,010100100010100000001000010101000101001010010100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,16,0,10,000231312231231311022101233212311232313232121331232,100001100001001010100101000010011001001000101001000,010100001100100000011000100101000101000101010000101,001010010010100001000010011000101010010010000110010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,10,0,16,000231213321231311332121322313211230012323131221323,010001010010001011000101000010011001000100101001000,100100010100100000001010011000100100110010000110010,001010001100010100110000100101000010000101010000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,8,1,6,123000213132132320021312311323122132112313232112313,100100010100100000001010011000100100110010000110010,100001100001001010100101000010011001001000101001000,001010001100010100110000100101000010000101010000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,10,1,9,213000312132231312310021232313211231223132131321323,100001010100001010100101000010011001000100101001000,010001001001100001011000101000100100110001000010001,001010100010010100100000010101000010001010010100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,16,1,30,123000312231231311321313212131232122113212333323002,010010010001001011010001000101000100110001000000101,100100001100100000000110101000101011000101000010010,001001100010010100100101000010010000001000111101000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,14,2,7,213231000032231310311222132313211231223132131321323,010001001001010011011000100010010000110000101001000,100100010100001100000111001000100100100101000010010,001010100010010100100000010101000010001010010100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,2,18,231231000231213133111222032313213233220332111221323,001001001100010100111000100010010000000100111001000,100100010100100000000111001000100100110001000110010,010010010010001011000000010101001011000110000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,2,26,213231000312230311332121322313211231221323131021323,010001010010001011000101000010011001000100101001000,100100010100100000001010011000100100110010000110010,001010001100010100110000100101000010000101010000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,3,7,213231023000231310332121322313211231221323131221323,100001100001001010100101000010011001001000101001000,100100010100100000001010011000100100110010000110010,001010001100010100110000100101000010000101010000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,3,8,023231231000213313101232133212313232112332121231232,010001001001010011011000100010010000110000101001000,010100100010100000000101000101000101001001010100101,001010010010001101000010011000101010000110000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,13,3,27,231321132000213132111323122313212322332023111021323,001001100010010100100101000010010000001000111101000,100010001001100001000010011000101011001010000010010,010100100001001010011000100101000100110001000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,4,5,132321123321000002133121322313212321321323111221323,100001100001001010100101000010011001001000101001000,001010010010100001000010011000101010010010000110010,010100001100100000011000100101000101000101010000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,21,4,14,132231213123000233132121322313210031332123111221323,001001100010010100100101000010010000001000111101000,100100010100001100001010011000100100100110000010010,010010001001010011010000100101000010110001000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,4,26,321321320123000322111333123212312322313223111031232,001001001100010100111000100010010000000100111001000,010010010010001011000000010101001011000110000000101,100100100001001100000111001000100100101001000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,5,17,321321321123023002111333123212311320303123121231232,001001001100010100111000100010010000000100111001000,010010010010010011000000010101000010110010000100101,100100100001001100000111001000100100101001000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,5,22,132132132231031003222111230323122131331231202312313,100100100001001100000111001000100100101001000010010,001001001100010100111000100010010000000100111001000,010010010010010011000000010101000010110010000100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,21,6,7,213021031031213310011323122313212322112323131221323,010001001001010011011000100010010000110000101001000,001010010010001101000010011000101010000110000010010,010100100010100000000101000101000101001001010100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,6,10,203023213312132320033101321232132122112321333113212,010001010010100001000101001000100100110001000110001,100010100001001010100000010101001011001010000000101,001001001100010100111000100010010000000100111001000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,16,8,20,032321321203213131203012131323123213123102123221323,100001001001010101000111001000100000101000101001000,001010010100100000110001000010010100010001010110010,010100100010001010000100100101001011000101000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,9,15,321203123213312123120030313121322302331232311123121,001010100010010100100000010101000010001010010100101,010100010100001010011000010010011001000100001010010,100001001001100001001010101000100100110010100001000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,17,9,20,231203132213213133100023212131232322331202311123121,001010100001001100110001000101000100001001010000101,100100001100100000000110101000101011000101000010010,010001010010010011000101000010010000110000101101000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,18,10,32,203213132213123233033201232133203121231212113123120,010100100010100000000101000101000101001001010100101,100010001100010100100000101000010010100110100001100,001001010001001011011010010011001000010000001001000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,11,15,132231213123312213130120002313212303113223131121323,100001010100010010100101000010010000110000101101000,001100100010001100000110101000101010000101000010010,010010001001100001010001000101000101001001010000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,28,11,18,213231301213123231331220002313213121230112113221323,001001001100010100111000100010010000000100111001000,100100010100100000000111001000100100110001000110010,100010100001001010100000010101001011001010000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,11,21,231321132312231132133120002313212122332120013321323,001001100010001100101000100010010100000110110001000,100010001001100001000010011000101011001010000010010,010100010100010010011000010101000000110000001100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,18,12,22,321321312123213302111333210003122322313223201113321,001001001100010100111000100100100000000100111000001,010010010010001011000000010010011011000110000010010,100100100001001100000111001001000100101001000001100
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,12,28,231321132312231132133122130003211212332121223300323,001001100010001100100100101000101010000101000010001,100010001001100001000011000100100101001010110000010,010100010100010010011000010101000000110000001100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,12,31,231213231132312123113222130003012312332131212312013,001010001100010100110000100010010010000101010010010,100100100001001010000111000100101001001000101000010,010001010010100001001000011000100100110010000110001
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,13,29,132321312231321211221313213210003123113212023301323,100001010001001011001010010011000100110010000001000,001010001100010100110000100010010010000101010010010,010100100010100000000101001000011001001000101101100
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,13,31,132312231321132231233211232100002121331212113332013,100010001001100001000011000100100101001010110000010,001001100010001100100100101000101010000101000010001,010100010100010010011000010010010000110000001110010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,13,32,132312231321132231233201232130002121331212113332130,100010001001100001000011000100100101001010110000010,001001100010001100100100101000101010000101000010001,010100010100010010011000010010010000110000001110010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,14,23,213123123213302213233131323121320021031221303123121,010100100010100000000101000101000101001001010100101,100010010100001010100000010010011011000110000010010,001001001001100001011010101000101000010000101001000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,20,14,24,213231321213203311331222132313210001223112130221323,001001001100010100111000100010010000000100111001000,100100010100100000000111001000100100110001000110010,100010100001001010100000010101001011001010000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,15,24,231321132312231132130120122313212002332123110321323,001001100010001100101000100010010100000110110001000,100010001001100001000010011000101011001010000010010,010100010100010010011000010101000000110000001100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,16,17,320231231321213031311212131232133230002332121231232,001001001001100001011010101000101000010000101001000,010100100010100000000101000101000101001001010100101,100010010100001010100000010010011011000110000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,16,23,320321321123213312111333123212310320023123101231232,001001001100010100111000100010010000000100111001000,010010010010010011000000010101000010110010000100101,100100100001001100000111001000100100101001000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,18,17,19,231231132231231013111222132313211230200032131321323,001001001100010100111000100010010000000100111001000,100100100001001100000111001000100100101001000010010,010010010010010011000000010101000010110010000100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,10,18,19,213231302231231311311222032313211231200032131321323,010001001001010011011000100010010000110000101001000,100100010100001100000111001000100100100101000010010,001010100010010100100000010101000010001010010100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,19,27,321321321120312122111333123212312322300023111031232,001001001100010100111000100010010000000100111001000,010010010010001011000000010101001011000110000000101,100100100001001100000111001000100100101001000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,3,20,25,321213123213312123103032313121322312331200310123121,001010100010010100100000010101000010001010010100101,010100010100001010011000010010011001000100001010010,100001001001100001001010101000100100110010100001000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,17,21,25,312231231321132231311223202313212121331200010321323,010001001010100001001000100010010101000110110001000,001100100001001100011010011000101000001000001010010,100010010100010010100000010101000010110010000100101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,20,21,29,321321321123213132111332102310323233223120011202231,001010001100010100110000100010010010000101010010010,010001010010100001001000011000100100110010000110001,100100100001001010000111000100101001001000101000010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,22,23,321321321123213102111333120212310323023123101231232,001001001100010100111000100010010000000100111001000,010010010010010011000000010101000010110010000100101,100100100001001100000111001000100100101001000010010
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,24,25,321213123213312123122331323121322002331200310123121,001010100010010100100000010101000010001010010100101,010100010100001010011000010010011001000100001010010,100001001001100001001010101000100100110010100001000
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,8,26,27,231231120210210133132121322313213233221023111021323,001001100010010100100101000010010000001000111101000,100100010100001100001010011000100100100110000010010,010010001001010011010000100101000010110001000000101
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,28,29,231123231132312123211313123010322322332123011300213,001100001100010100011010100100100000000100111000010,100010100001001010100000010101001011001010000000101,010001010010100001000101001000100100110001000110001
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,5,28,33,231312321132312122112323123011233213223121313300300,001010001100010100110000100101000010000101010000101,100001010001001011001010010011000100110010000001000,010100100010100000000101001000011001001000101101100
a??I@eOOCC??????@???g_??C?H?G???K?o??@??GC???D@??K????Kd????_?A@??_???@?OI??????E??C?H???????Ag,ILP,4,30,31,132210132231321213122323213101031311331213222332001,100010100001001010100000010101001011001010000000101,001100001100010100011010100100100000000100111000010,010001010010100001000101001000100100110001000110001
