[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,12,0,4,000231032231023131221133213332123213132121,010001001001100100101001000001100000100101,001100100100010001010010100001010100001010,100010010010001010000011001110001001010000
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,9,0,8,000132312203123320213312311112321231312323,010100001100100000110000011110001001010000,001001100100010011000011000001010100001010,010010100001001100001100100000100010100101
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,14,0,16,000321321321231123130231322203312221312313,010001001001100100110000010010010001010010,100100010010001000101001001100001110001000,001100100100010001010010100001100000100101
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,14,1,6,312000123132213002321123213332123213132121,010010100100010010000100011010001010001100,001100010001100001010010100001010100001010,100001001010001100101001000100001101100000
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,13,1,9,312000213321123230021123213332123213132121,100100010001001001001100100000100010100101,001010100010010100010010100001010100001010,010010001100100010000100011110001001010000
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,14,1,14,312000123132213322331122010332123213132121,010010100001001100001100100000100010100101,001001010001100011000011000001010100001010,010100001100100000110000011110001001010000
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,12,2,4,032231000321023131221133213332123213132121,001001010001100011000100010000100010100101,100010001010010100001100100001010100001010,010010100100001010000011001110001001010000
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,8,2,7,213213000032132032312213211113321221312323,010100001100100000110000011110001001010000,100100010001001001001100100000010110001010,001001100100010011000011000001100000100101
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,3,2,20,312132000132132322113302311113321201312323,010100001100100000110000011110001001010000,001001010001100011000011000001010100001010,100010001010010100001100100001100000100101
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,3,3,7,321321203000132023113322312223312112321313,001001100010010100110000010000010110001010,010010100100001010000011001110001001010000,100100001100010001001100100001100000100101
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,12,3,8,302231132000213130221133213332123213132121,001001100100010011000100010000100010100101,010001001001100100101001000001010100001010,100010010010001010000011001110001001010000
[?gI@eOOGC?A???Bg?Og?_A?CA??????S_C???@G?@C???@??C????P_??OO???h,ILP,13,3,15,321321231000103213132231322031213123321312,010001001001100100101001000001010100001010,001010010010100010000100011100100010010001,100100010001001001010010100010001001100100
