Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,4,0,8,000213321312123200321232133121133132121,100010001010100000001000100101100100101,010100010001010101010101000010000001100,001001100100001001100010011000011100000
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,28,0,12,000321321132211312233121002231231312231,100100001001011000001000100101001010001,001001100100001010100010011000100001010,010100100010000101010101000010010100100
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,3,0,22,000321132123231321133122123321211102023,001001100100001001100100100001011100000,001010001010100010000011010010100001010,010100010001010101011000001100000001100
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,14,1,5,321000213021013221122133132231321321323,001100010001010101100100100010001001000,010001100100001010010101000001010010010,100010001010100000000011010010100100101
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,3,1,6,132000321213120023321322123121133132121,100010001010100000001000100101100100101,001010010100010010010011010010000001010,010001010001100101100100001000011010000
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,5,1,14,132000123213323223122133122001133132121,100100100010000100100100100010100100101,001001010100010110011000011000000001010,010001001001101001000101000001011010000
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,14,2,4,321213000123003212321232133121123231213,001010001010100010001000100101100001010,010100010001010101010101000010000001100,100001100100001000100010011000100100101
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,5,2,7,132213000103320323321322123121133132121,100010001010100000001000100101100100101,001010010100010010010011010010000001010,010001010001100101100100001000011010000
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,12,2,9,132213000132322332001322123121132132131,100001100100001000100100100001100100101,001100001001011001000011010010001001000,010100100010000110011000001100010010010
Y?HY@e?G???B_??@g???T?a??@gO???_C???CG?K??@???H?G?@???g_,ILP,4,3,5,132023321000021323321322123121133132121,100010001010100000001000100101100100101,001010010100010010010011010010000001010,010001010001100101100100001000011010000
