Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,4,0,16,000213321132123321313212311022013312323,001010001100100001010010011000110100000,001100010001010010000101000111000001100,100001100010001100101000100000001100101
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,4,0,20,000132213321302213321232133211112023312,100100010001010010001000100011010010010,010001100010001100010101000100001010001,100010001100100001100010011000000100101
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,5,0,24,000123132213233312121323122311123123300,010100100010000010101000100011100001010,001010001100100001010010011000110100000,001001010001011100000101000100001001100
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,3,1,5,321000321032210231313212312133212312323,001001001010011100010010010100010010000,010100010001100100000101001000101001010,100100100010000010101000100011000100101
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,8,1,6,132000132321321001323121321232321123131,100010100001001001000101001000001100101,001001001010011100010010010100010010000,010100100010000010101000100011100001010
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,14,1,13,321000231312312322313212310101213312323,001001001010011100010010010100010010000,010010100001001001000101001000101001010,100100100010000010101000100011000100101
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,13,2,4,123132000312002213131323123211323123121,100100100010000010101000100011000100101,001001001010011100010010010100010010000,010010100001001001000101001000101001010
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,5,2,7,321312000203311320211323213112213312323,001010010100010000011000010111010010000,010001001100100011100010100000100001010,100100010001100100000101001000001100101
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,14,2,11,123213000132233322130230231321231132121,100010100001001001000101001000001100101,010100100010000010101000100011100001010,001001001010011100010010010100010010000
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,5,3,5,123012132000230322233121231331231132121,100010100001001001000101001000001100101,010001001100100011100010100000100001010,001010010100010000011000010111010010000
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,5,3,7,123213103000233320232131231321231132121,100010100001001001000101001000001100101,010100100010000010101000100011100001010,001001001010011100010010010100010010000
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,16,3,8,231321231000312312003212132331132231232,010001001100100011100010100000100001010,100010100001001001000101001000001100101,001010010100010000011000010111010010000
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,3,4,14,123132012231000122233121231330231132121,100100010001100100000101001000001100101,010001001100100011100010100000100001010,001010010100010000011000010111010010000
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,18,4,20,201213023132003321312131231322121021323,001010001100100001010010011000110100000,100100010001010010001000100011010010010,010001100010001100010101000100001010001
Y?HQ@_O???CB?AO?`_?E@_?_?o?CO??aEG?????G@????@B_??A??@C_,ILP,3,5,14,123013123031030321232131231320231132121,100010100001001001000101001000001100101,010100100010000010101000100011100001010,001001001010011100010010010100010010000
