]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123213001323231223122231313231213221311323,010100010101000001000100001010101010110000001,001010100010010100110011100000000100010100010,100001001000101010001000010101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123123001323131223122231323131112313231232,010100100011000101000100001000001111000011000,001010010100010000110011100010100000001001100,100001001000101010001000010101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,3,000123123003123123113212311323132123112322313,100100100000100100110010011000100100110000010,001010010010101010000101000010001010001011000,100001001001001001001000100101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,19,0,3,000123132003123123113212211323123131232321123,010100001101000000100010011010100101000001100,010010100010010110000101000000010010101010010,001001010100010001011000100101001000010100001
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,3,000123321001323221332133131212312321332122131,010100001010010110000100010100010001000100101,001010010100100010001000001011001010001011000,100001100000101000110011010000100100110000010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,3,000123321001323221332133131212312323121213312,010100001010010110000100010100010000101010010,001010010100100010001000001011001010010100001,100001100000101000110011010000100101000001100
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123123001323131223122231323131113212321323,010100100011000101000100001000001111000011000,001010010100010000110011100010100000001001100,100001001000101010001000010101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,3,000123123003123123113212311323132121323231132,100100100000100100110010011000100101000001100,001010010010101010000101000010001010010100001,100001001001001001001000100101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123213003123223113212311313232223121312313,001100010100100000110010011010100000001001100,010010100010010110000101000000001111000011000,100001001001001001001000100101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123213003123223113212311313232221323132131,001100010100100000110010011010100000001001100,010010100010010110000101000000001111000011000,100001001001001001001000100101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,19,0,3,000123132003123123113212211323123132113233212,010100001101000000100010011010100100110000010,010010100010010110000101000000010011000100101,001001010100010001011000100101001000001011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123312003123223112313211212323332131213212,001100010100100000110010011010100000001001100,100010001000010110001000100101010001000100101,010001100011001001000101000000001111000011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123312003123223112313211212323331232123121,001100010100100000110010011010100000001001100,100010001000010110001000100101010000101010010,010001100011001001000101000000001111000011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,21,0,3,000123231003123213223122211313213232131312213,100001001000101010001000010101010000101010010,100010100000010100110011100000100101000001100,010100010101000001000100001010101010110000001
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,3,000123213001323231223122231313231212313132231,010100010101000001000100001010101010110000001,100010100000010100110011100000100101000001100,100001001000101010001000010101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,22,0,3,000123231003123213223122211313213231223133121,010001001011001000101000010100010001000100101,100010100000010100110011100000100100110000010,001010010100100010001000001011001010001011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,3,000123312001323221332133231212321312331211232,010100010101000001000100001010101010110000001,100010001000010110001000100101010001000100101,001001100010101000110011010000000100010100010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,3,000123312001323221332133231212321313212123321,010100010101000001000100001010101010110000001,100010001000010110001000100101010000101010010,100001100000101000110011010000100101000001100
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,17,0,10,000123321323012113223122013123131133212321323,001010001100010010000101100010101100010001000,010100010010010100110010010100000000101010010,010001100101000001001000001001010011000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,10,000123321131023223132313011212132123112322313,001100001100100010000010011011000100010100010,001010010010010100111000100100001000001011000,010001100011001001000101000000010011000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,10,000123312213013123112313012122323331232123121,010100010010010100110010010100000001000100101,100010100000100110001000001001010010101010010,001100001101000001000100101010101100010001000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,10,000123312213013123112313012122323332131213212,010100010010010100110010010100000000101010010,100010100000100110001000001001010011000100101,001100001101000001000100101010101100010001000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,17,0,10,000123321131023223132313011212132121323231132,010100001101000000100010011010100101000001100,001001010100010001011000100101001000010100001,010010100010010110000101000000010010101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,20,0,10,000123123213023121313122031322313321232123121,010100100011000101000100001000010011000100101,001010001100010010000011100011000100010100010,100001010000101000111000010100101000110000001
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,20,0,10,000123123213023121313122031322313322131213212,010100001010010110000100010100010000101010010,100010010000101010000011000011000011000100101,001001100100100000111000011000101100010001000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,10,000123123233023121313122031322131122313231232,001001100100010001010101100000101100010001000,100010010000101010000011000011000011000100101,010001001011001000101000010100010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,10,000123123233023121313122031322131123212321323,001001100100010001010101100000101100010001000,100010010000101010000011000011000010101010010,010001001011001000101000010100010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,10,000123231121023223133212011313123121232321123,010100001101000000100010011010100101000001100,010010100010010110000101000000010010101010010,001001010100010001011000100101001000010100001
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,22,0,10,000123321322012113233122013123131122313231232,001001100100010001010101100000101100010001000,010010010011001000100011000010000011000100101,100001001000101010001000010101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,17,0,10,000123321323012113223122013123131132313231232,001010001100010010000101100010101100010001000,010100010010010100110010010100000001000100101,010001100101000001001000001001010010101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,10,000123123321032131223122031323131112313231232,001001100100010001010101100000101100010001000,010010010011001000100011000010000011000100101,100001001000101010001000010101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,10,000123123322032131213122031323131122313231232,001001100100010001010101100000101100010001000,010010010011001000100011000010000011000100101,100001001000101010001000010101010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,18,0,10,000123213123023221313212031311323322131213212,001100001101000001000010101011000100010100010,010010100010010110000101000000010011000100101,100001010000101000111000010100101000110000001
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,18,0,10,000123213123023221313212031311323321232123121,001100010100100000110010011010100000001001100,010010100010010110000101000000010010101010010,100001001001001001001000100101001101000011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,10,000123231121023223133212011313123122113233212,010100001101000000100010011010100100110000010,010010100010010110000101000000010011000100101,001001010100010001011000100101001000001011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,16,0,10,000123123321032131223122031323131113212321323,001001100100010001010101100000101100010001000,010010010011001000100011000010000010101010010,100001001000101010001000010101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,10,000123312313012123113212013123232231323132131,010100010010010100110010010100000001000100101,001010001100010010000101100010101100010001000,010001100101000001001000001001010010101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,10,000123312313012123113212013123232233121312313,010100010010010100110010010100000000101010010,001010001100010010000101100010101100010001000,010001100101000001001000001001010011000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,22,0,10,000123321322012113233122013123131123212321323,001001100100010001010101100000101100010001000,010010010011001000100011000010000010101010010,100001001000101010001000010101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,10,0,10,000123123322032131213122031323131123212321323,001001100100010001010101100000101100010001000,010010010011001000100011000010000010101010010,100001001000101010001000010101010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,18,0,10,000123213133023221313212031311232221323132131,100010010000101010000011000011000011000100101,001001100100010001010101100000101100010001000,010001001011001000101000010100010000101010010
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,18,0,10,000123213133023221313212031311232223121312313,100010010000101010000011000011000010101010010,001001100100010001010101100000101100010001000,010001001011001000101000010100010001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,23,0,22,000123132231323121333212231321223110012132213,001100001101000001000010101011000100010100010,010010100010010110000101000000010011000100101,001001010010101000111000010100001000001011000
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,9,0,22,000123321123123213222313211211332130013123312,001100001100100010000010011011000100010100010,001010010010010100111000100100001000001011000,010001100011001001000101000000010011000100101
]C?O?S?OKOGO?CB?g_@?DC??A_G@?@??C`???B?K??????@??A????A_??O????L???P????@g,ILP,3,0,22,000123231131323221333212131311223120013133212,001100001101000001000010101011000100010100010,010010100010010110000101000000010011000100101,001001010010101000111000010100001000001011000
