]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,16,0,3,000123031012333123232112113231212332123131232,001100100000100110100110110001000000100101000,010010001110000000001001011000011001010000101,100001010000111001010000001010000110001010010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,18,0,3,000123031021331331232123123121212331231223321,001010001100100001100110110001000001001000001,010100100010001000001000011010011000100110010,100001010000110110010001001000000110010001100
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,18,0,3,000123031021331331232123123121212332123131232,001010001100100001100110110001000000100101000,010100100010001000001000011010011001010000101,100001010000110110010001001000000110001010010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,18,0,3,000123031031231321232132122131312332123131232,010001001101001001000000100101010000100110010,001010010100100010100101011000001001001000001,100001010010010100010010000010100110010001100
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,18,0,3,000123031031231321232132122131312331231223321,010001001101001001000000100101010001010000101,001010010100100010100101011000001000100101000,100001010010010100010010000010100110001010010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,16,0,3,000123031012333123232112113231212331231223321,001100100000100110100110110001000001001000001,010010001110000000001001011000011000100110010,100001010000111001010000001010000110010001100
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123031012333123131212213231122331213232131,010001001110000100000010110001010001010000101,001010010101000010100101000100101000100101000,100001010000111001010000001010000110001010010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123021013223123131212312331132321213232131,100100001010000100101010010001100001010000101,010010100000110010001001001000001010100110010,001100100001001001010100100110010100001001000
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123021023121331131223311321232321213232131,100100001000101001101000011001000001010000101,010010100010010000001010000010101010100110010,001100100001000110010101100100010100001001000
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123021013223123131212312331132322132113312,100100001010000100101010010001100000100110010,010010100000110010001001001000001011010000101,001100100001001001010100100110010100001001000
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123021023121331131223311321232322132113312,100100001000101001101000011001000000100110010,010010100010010000001010000010101011010000101,001100100001000110010101100100010100001001000
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123031012333123131212213231122332132113312,010001001110000100000010110001010000100110010,001010010101000010100101000100101001001000001,100001010000111001010000001010000110010001100
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,20,0,3,000123031032131321131232211231322331213232131,010001001101001001000000100101010001010000101,001010010100100010100101011000001000100101000,100001010010010100010010000010100110001010010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,20,0,3,000123031032131321131232211231322332132113312,010001001101001001000000100101010000100110010,001010010100100010100101011000001001001000001,100001010010010100010010000010100110010001100
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123021031221321131232332131132321213232131,100100001001001001101000000101100001010000101,010010100000110010001001001000001010100110010,001100100010000100010110110010010100001001000
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123021031221321131232332131132322132113312,100100001001001001101000000101100000100110010,010010100000110010001001001000001011010000101,001100100010000100010110110010010100001001000
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123031021331331131223223121122331213232131,010001001101001001000000100101010001010000101,001010010110000000100110010010101000100101000,100001010000110110010001001000000110001010010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,12,0,3,000123031021331331131223223121122332132113312,010001001101001001000000100101010000100110010,001010010110000000100110010010101001001000001,100001010000110110010001001000000110010001100
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312212331332002132311213211231321332231,100100010010001000010100011010011001001000010,001010001101000001101001000100100100001010001,010001100000110110000010100001000010100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312212331332002132311213211233132121323,100100010010001000010100011010011001001000010,001010001101000001101001000100100100001010001,010001100000110110000010100001000011010000101
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123213331221321002132332113132123231221323,100100010001001001100100000110100100000101100,010010100000110010001001001000001010100110010,010001001110000100000010110001010001010000101
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123213331221321002132332113132122321331232,100100010001001001100100000110100100000101100,010010100000110010001001001000001011010000101,010001001110000100000010110001010000100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123312221331331002132322113122132321331232,100100010001001001100100000110100100000101100,010010001110000000001001011000011001010000101,010001100000110110000010100001000010100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123213323123113002121311323232122321331232,100100010000100110100101011000000100000101100,010010100010010000001010000010101011010000101,010001001101001001000000100101010000100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123213313223123002112312313132122321331232,100100010010000100100110010010100100000101100,010010100000110010001001001000001011010000101,010001001101001001000000100101010000100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123312232133112002121311332233122321331232,100100010000100110100101011000000100000101100,010010001101000001001010000001100011010000101,010001100010011000000000100110011000100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123312232133112002121311332233123231221323,100100010000100110100101011000000100000101100,010010001101000001001010000001100010100110010,010001100010011000000000100110011001010000101
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312212331332002123311312211322123131232,100100010010001000010100011010011001001000010,010010001101000001001010000001100011010000101,001001100000110110100001100100000100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123132321323113001212233231122312132113312,010100100001000110001010000001100010100110010,100010001010010000010101100100011001001000010,001001010100101001100000011010000100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123132321323113001212233231122311213232131,010100100001000110001010000001100011010000101,100010001010010000010101100100011001001000010,001001010100101001100000011010000100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123132331223112001212233231133213132112313,010100100001000110001010000001100010100110010,100010001000110001100101100100000100000101100,010001010110001000000000011010011001010000101
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,3,0,8,000123132331223112001212233231133211312332131,010100100001000110001010000001100011010000101,100010001000110001100101100100000100000101100,010001010110001000000000011010011000100110010
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312221333113002112322331122311231223321,100100010001000110010110000001100011001000010,010010001110000000001001011000011000100110010,001001100000111001100000100110000100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312221333113002112322331122312123131232,100100010001000110010110000001100011001000010,010010001110000000001001011000011001010000101,001001100000111001100000100110000100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123231331221321002132132131312322123131232,100100001001001001010100100101010001001000010,010010100000110010001001001000001011010000101,001001010110000100100010010010100100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123231331221321002132132131312321231223321,100100001001001001010100100101010001001000010,010010100000110010001001001000001010100110010,001001010110000100100010010010100100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312212331332002123311312211321231223321,100100010010001000010100011010011001001000010,010010001101000001001010000001100010100110010,001001100000110110100001100100000100001010001
]D@Q?Q?O?CCAB??A?@@A@A???DG?@?E?C?_G??oG??C???????A?C?@o???????X?G?@????Ag,ILP,8,0,8,000123312231233112002112322331133213132121323,100100010001000110010110000001100011001000010,001010001100100001101001011000000100001010001,010001100010011000000000100110011001010000101
