]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,3,0,3,000123123003123123113212311321333222311321213,100100100000100100110010011001000000011001010,001010010010101010000101000010000111000010100,100001001001001001001000100100111000100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,16,0,3,000123123001323131223122231321333111322312123,001001100100010001010101100001000101000010100,010010010011001000100011000010000010011001010,100001001000101010001000010100111000100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,13,0,3,000123123001323131223122231321333112131233212,010100010101000001000100001010100110101000001,100010100000010100110011100001000001000100101,100001001000101010001000010100111000010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,13,0,3,000123213003123223113212311312333222311321213,100100100000100100110010011001000000011001010,001010010010101010000101000010000111000010100,100001001001001001001000100100111000100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,13,0,3,000123213003123223113212311312333221232133121,100100100000100100110010011001000001000100101,001010010010101010000101000010000110101000010,100001001001001001001000100100111000010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123213001323231223122231312333111322312123,010100010101000001000100001010100110101000001,100010100000010100110011100001000000011001010,001001001010101010001000010100011000100100010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123231003123213223122211312331331322132121,001100001100100010000100011010101001000011000,100010100000010100110011100001000000011001010,010001010011001001001000000100010110010010100
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123132003123123113212211321332331322132121,100100100000100100110010011001000001000100101,001010001100010010000101100010101001000011000,010001010011001001001000000100010110010010100
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,3,0,3,000123123003123123113212311321333221232133121,100100100000100100110010011001000001000100101,001010010010101010000101000010000110101000010,100001001001001001001000100100111000010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123132003123123113212211321332332311231212,100100100000100100110010011001000000011001010,001010001100010010000101100010101001000011000,010001010011001001001000000100010110010010100
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,3,0,3,000123213001323231223122231312333112131233212,010100010101000001000100001010100110101000001,100010100000010100110011100001000001000100101,100001001000101010001000010100111000010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123231003123213223122211312331332311231212,001100001100100010000100011010101001000011000,100010100000010100110011100001000001000100101,010001010011001001001000000100010110010010100
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,18,0,3,000123312003123223112313211213222331323122131,001100010100100000110010011010100001000011000,100010001000010110001000100101010100010010100,010001100011001001000101000000001010011001010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,3,0,3,000123312001323221332133231213222113121322313,010100010101000001000100001010100110101000001,100010001000010110001000100100111000010011000,100001100000101000110011010001000001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123312001323221332133231213222111233213132,010100010101000001000100001010100110101000001,001010001010010110001000100100011000100100010,100001100000101000110011010001000000011001010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,16,0,3,000123312003123223112313211213222333211231312,001100010100100000110010011010100001000011000,100010001000010110001000100100111000100100001,010001100011001001000101000000001010011001010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123321001323221332133131213221221233123131,001100001101000001000100101010101001000011000,010010010010010110001000000100010110010010100,100001100000101000110011010001000000011001010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,3,000123321001323221332133131213221223211321313,001100001101000001000100101010101001000011000,010010010010010110001000000100010110010010100,100001100000101000110011010001000001000100101
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,18,0,10,000123123213023121313122031323221321323122131,100100100000100100110010011001000001000100101,010010010100010010000011000010110010010011000,001001001011001001001000100100011000100100010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,14,0,10,000123321323012113223122013121333132131233212,001100010010010101010100100100000100101000010,100010001001001000100011100011000001000100101,010001100101000001001000001000111010010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,14,0,10,000123321323012113223122013121333131322312123,001100010010010101010100100100000101000010100,100010001001001000100011100011000000011001010,010001100101000001001000001000111010100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,16,0,10,000123321322012113233122013121333121322312123,001100010010010101010100100100000101000010100,100010001001001000100011100011000000011001010,010001100101000001001000001000111010100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,10,000123123322032131213122031321333121322312123,001001100100010001010101100001000101000010100,010010010011001000100011000010000010011001010,100001001000101010001000010100111000100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,16,0,10,000123123321032131223122031321333111322312123,001001100100010001010101100001000101000010100,010010010011001000100011000010000010011001010,100001001000101010001000010100111000100100001
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,10,000123123322032131213122031321333122131233212,001001100100010001010101100001000100101000010,010010010011001000100011000010000011000100101,100001001000101010001000010100111000010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,16,0,10,000123123321032131223122031321333112131233212,001001100100010001010101100001000100101000010,010010010011001000100011000010000011000100101,100001001000101010001000010100111000010011000
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,10,0,10,000123123233023121313122031321223121233213132,001001100100010001010101100001000101000010100,100010010000101010000011000010110010100100001,010001001011001000101000010100001000011001010
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,16,0,10,000123123213023121313122031323221323211231312,010100100011000101000100001000001010011001010,001010001100010010000011100011010000100100010,001001010010101000111000010100000101000010100
]C?O?S?OKOGO?CB?g_@?DC??A_?@?@??S`???B?G??????`???@???__?@?????R_??A????Ag,ILP,3,0,10,000123231121023223133212011311332321322132121,010100001101000000100010011011000001000100101,010010100010010110000101000000001010011001010,001001010100010001011000100100110100100010000
