]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,3,0,8,000123312321203213012321332231321213121233123,001100010001010010000101000101001010101000100,100010001010100100001010001100010100010100010,100001100100001001000100110010100001000011001
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,3,0,8,000123213231302313012321332231231211322213213,001100010001010010000101000101001011000010010,100010100100001000001010001100100100011100100,100001001010100101000100110010010000100001001
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,13,0,8,000123213231301313012312332232231111322213213,001100010001010010000101000101001011000010010,100010100100001000001010001100100100011100100,100001001010100101000100110010010000100001001
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,13,0,8,000123231213301313021313221122213133122231231,100100001010001010001010001100010100100001001,001010100100010000000101010101000010011100100,100001010001100101000100100010101001000010010
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,13,0,8,000123231213301313021313221122213132313122312,100100001010001010001010001100010100010100010,001010100100010000000101010101000011000011001,100001010001100101000100100010101000101000100
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,3,0,8,000123213231302313012321332231231212131322132,001100010001010010000101000101001010101000100,100010100100001000001010001100100101000011001,100001001010100101000100110010010000010100010
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,13,0,8,000123213231301313012312332232231112131322132,001100010001010010000101000101001010101000100,100010100100001000001010001100100101000011001,100001001010100101000100110010010000010100010
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,3,0,8,000123231213301313021312321132313122313122312,100100001010001010001010001100010100010100010,001010100100010000000101010101000011000011001,100001010001100101000100100010101000101000100
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,3,0,8,000123231213301313021312321132313123122231231,100100001010001010001010001100010100100001001,001010100100010000000101010101000010011100100,100001010001100101000100100010101001000010010
]?@Q@UG???C?_?OC`_?CP_???S?@_??SCO?G?B?G?????@@???A??@?c???O???IC??A?????w,ILP,17,0,8,000123321312203213021321331131312222133321321,010100001010010010010000110001010100100001001,001010010001100100110010000010001011000010010,010001100100001001101001001000100000011100100
