_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,17,0,14,000213231321321312321213121123120021232313212333,001100001001001010001010100010111001000010010000,010010100010010001010101000100001000101000101010,001001010100100100100001000001000110010101000101
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,8,0,18,000123321132132123123233212201233111303121223131,010100001100100100100000010001000111000101000101,100010010001001010010100101011000000000010110010,001001001010010001001011000010111000101000001000
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,5,0,28,000123231321321312321212103213111321232313212303,001100001001001010001010100010111001000010010000,010010100010010001010101000100001000101000101010,001001010100100100100001000001000110010101000101
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,12,1,9,321000321321321312231210130312111231332313213223,100010001001001010001010101011000001000010010010,010001010010010001100100011000110100001000100100,100100100100100100010000010100000010110101001001
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,16,1,12,213000123213321032123131322233201331321221232111,010010100010001001001101000100001001001001000110,100001010100010001100000011000110000010110101000,001100001100100100010000100011000110100001010001
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,3,1,16,213000213213321132103131323231331320321221232111,010001010010001100100101000001001000001001000111,100100100100010001100000010000010011010110101000,001001001001100010001010101010110100100000010000
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,9,2,11,231231000231321132231131323310021322121221212333,010001100001001100001101000100001000101001010010,100100100100010001100000010000010011010110101000,001010010010100010010010101100100100010000000101
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,14,2,17,213321000213321132123131322231231330021221232111,010001001100001100100001000001001000101001010011,100010010100010001010000011100100000010110101000,001100100010100001001100100010010111000001000100
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,3,2,19,231231000132123231321033121213113123103221212333,001001001100100001001000101010110100100001010000,100100010001010100010100010011000010000110101000,010010001010001010100011000001001001001000000111
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,3,3,7,321321312000321312231001232312111232331323223123,001001010010001001001101000010111000001001000100,010010001100010001100000101001000101000010110010,100100100100100100010000010100000010110101001001
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,14,3,24,213213231000321213123311323231331321222013202311,010010001100010001100001000001001001000110101010,100100100100001100010000010100000010111001010001,001001010010100001001100101010110100000001000100
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,17,3,30,321321312000321130231321232132131232311321323120,001001010010001001001101000010111000001001000100,010010001100010001100000101001000101000010110010,100100100100100100010000010100000010110101001001
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,5,4,21,312123312231000132312132313122131222330102123133,010100010001010100010100010100101000000110101000,001010001100100001001001000011000111000101000100,100001100010100010100010101000010000110000001011
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,14,4,22,312231231312000103132211233321321222131320321311,010001001100001100100001000001001000101001010011,001100100010100001001100100010010111000001000100,100010010100010001010000011100100000010110101000
_????_?OGCC?P??Bo???`O_?_?K?O@A?C?_?A??GW???G?@C??GA?G????a????F_G????CO?Gg????C??GC,ILP,3,4,25,132312231231000312231312131311323021223213210313,100010001001001010001010101011000001000010010010,001001100100010001100001000000010110111000110000,010100010010001100010100010100101000001001000101
