_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,12,0,10,000321321321201312113230223321312323112123123233,001001100001001010110001000001011000110010100000,010010001010100001000111010010000010001100010100,100100100100000100001010001100100101000001001011
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,12,0,28,000321321321122312113231231321312231223103313102,010001001001100010110001001001010001000100010100,001010010010011001000100100010001100101010010000,100100100010000100001010010100100010010100001011
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,14,0,30,000321321321122312113233213123312232113123123030,100001001001100010110000010100010001000011100100,010010010100011001000100100010001100110000100001,001100100100000100001011001001100010001001001010
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,8,1,5,123000132123030122313222131312133121332231321211,100100100100000100010000101010100101000001001011,010010001010100001000111010010000010001100010100,001010010001011000101000100001011000110010100000
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,12,1,6,321000123213322002112331213312211321332312211233,100100100010000100010000110010011001000010011001,010010010100011001001000100001100010001001100100,001100001001010010100110001100000100110100000010
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,9,1,11,123000312123122122331203031132133121332231321211,100001010100100100001000001100100101000001001011,010100001010010011000110010100000010001100010100,001001100001001010110001000001011000110010100000
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,16,2,4,321321000321002312112322313132211323112213123233,001001010001011010100100000100001100110010100000,010010001010100001000111010010000010001100010100,100100100100000100010000101010100101000001001011
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,8,2,9,321321000321211312103102323123231123112213123233,001001010001011010100100000100001100110010100000,010010001010100001000111010010000010001100010100,100100100100000100010000101010100101000001001011
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,8,2,17,321321000321211312113222323123030123112213123233,001001010001011010100100000100001100110010100000,010010001010100001000111010010000010001100010100,100100100100000100010000101010100101000001001011
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,5,3,22,321321321000122312113231231321312231223003211332,001001001100100010110001001001010001000001001010,010010010100011001000100100010001100110000100001,100100100001000100001010010100100010001011100100
_?HI?C?GKOGA@??B?S??B?G?_?G??O?Cc??A???G_?????`C?_????D???C?a??@_??A????BK???@?A??_C,ILP,21,3,24,132132132000233122321312310132123313212122031311,100100100010000100001010010100100010010100001011,010001001001100010110001001001010001000100010100,001010010010011001000100100010001100101010010000
