[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,4,000123013312012333111232323113212131122323,100100010010010000111000000110010101100000,010010001001101000000101010000110000011010,100001001100000111000010101001000010000101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123023312022333111231313223112132122313,010100100010010000110000110000110100100010,010010010001101000000101000101001001011000,100001001100000111000010101001000010000101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123023312022333111231312323112123133212,010100100010010000110000110000110100100010,010010010001101000000101001001001010000101,100001001100000111000010100101000001011000
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,4,000123013312012333111232321313212113233212,100100010010010000111000001010010110000010,010010001001101000000101010000110000100101,100001001100000111000010100101000001011000
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,4,000123021123023211231211332121323221311323,100100001100000011001011000101000001011000,100010010010010100100100001010010110000010,010001001001101000010000110000110000100101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123031312013221333212112332132323311212,001100001010100001001011010000100000011010,001010100001010110000100001010001010000101,100001010100001000111000000110010101100000
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123031312013221333212113232132332122131,001100001010100001001011010000100000100101,001010100001010110000100000110001001011000,100001010100001000111000001010010110000010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,4,000123032312023221333121213232131332122131,010100001010100001000101010000110000100101,100010001001010110000010100101000001011000,100001010100001000111000001010010110000010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,12,0,4,000123032312023223111321213232113132122313,010010100100001000100101010000110100100010,100010001001010110000010100101000001011000,001001010010100101000100001010001010000101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,12,0,4,000123032312023223111321212332113123133212,010001100100001000110000110000110100100010,100010001001010110000010101001000010000101,001001010010100101000100000110001001011000
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,4,000123032312023221333121212332131323311212,010100001010100001000101010000110000011010,100010001001010110000010101001000010000101,100001010100001000111000000110010101100000
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123021132022311331211331221332312322131,100100001100000011001011001001000010000101,001010100001010110000100000110001001011000,010001100100001000110000110000110100100010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123021132022311331211332121332321311232,100100001100000011001011000101000001011000,001010100001010110000100001010001010000101,010001100100001000110000110000110100100010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123013312013223111232332112312121133232,100100010010010000111000000110010101100000,010010010001101000000101001001001010000101,001001001010100101000010110000100000011010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,4,000123013312013223111232331212312112322313,100100010010010000111000001010010110000010,010010010001101000000101000101001001011000,001001001010100101000010110000100000100101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,4,000123021123023211231211331221323212233131,100100001100000011001011001001000010000101,100010010010010100100100000110010101100000,010001001001101000010000110000110000011010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,12,0,4,000123023321023213211231332121321221311323,010100100100000011000101000101001001011000,100010010010010100100100001010010110000010,010001001001101000010000110000110000100101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,12,0,4,000123023321023213211231331221321212233131,010100100100000011000101001001001010000101,100010010010010100100100000110010101100000,010001001001101000010000110000110000011010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,8,0,10,000123132132322011330121223131231331211232,010100100100000011000101000101001001011000,001010001001101000001011010000100000100101,100100010010010000111000001010010110000010
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,12,0,10,000123213213313021230122332112331221311323,001010100001010110000100000110001001011000,100010010100001000101011001001000110000010,010001001001101000010000110000110000100101
[?gY?cOOKC?AP??B??@A@????BK??O?GC_?@??A??@????B??G????H_C?@????d,ILP,3,0,10,000123123123323011230121332121331221311323,010100100100000011000101000101001001011000,100010010010010100100100001010010110000010,010001001001101000010000110000110000100101
